Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2023-05-03,169.5,120.8499984741211,363.489990234375,183.4199981689453,218.0500030517578,193.5800018310547,91.73999786376953,306.8500061035156,111.94000244140625,83.54000091552734,235.97000122070312,103.73999786376953,309.2799987792969,633.9400024414062,616.9000244140625,74.25,315.0,2721.6298828125,27.040000915527344,208.97999572753906,77.19999694824219,357.67999267578125,41.36000061035156,496.6000061035156,39.56999969482422,116.45999908447266,46.41999816894531,75.0,31.149999618530273,460.510009765625,59.90999984741211,63.67499923706055,154.94000244140625,119.19999694824219,126.30999755859375,45.290000915527344,153.41000366210938,42.869998931884766,131.6300048828125,54.66999816894531,61.63999938964844,78.47000122070312,59.5099983215332,80.48999786376953,106.22000122070312,105.52999877929688,199.85000610351562,471.4100036621094,195.9600067138672,30.639999389648438,440.20001220703125,302.989990234375,34.11000061035156,32.40999984741211,40.768001556396484,378.70001220703125,522.510009765625,381.5299987792969,179.6199951171875,76.1500015258789,77.88999938964844,1267.1800537109375,239.47000122070312,57.779998779296875,130.52000427246094,39.099998474121094,306.6199951171875,61.4900016784668,317.54998779296875,278.3999938964844,172.25,317.239990234375,79.05000305175781,936.52001953125,177.00999450683594,108.33999633789062,72.56999969482422,64.20999908447266,192.5800018310547,72.41000366210938,116.66000366210938,804.7899780273438,104.8499984741211,109.08000183105469,200.8000030517578,3.690000057220459,369.05999755859375,147.16000366210938,140.58999633789062,160.00999450683594,63.349998474121094,164.9199981689453,200.0,349.2799987792969,33.2599983215332,12.800000190734863,183.3300018310547,69.27999877929688,61.43000030517578,86.52999877929688
2023-05-04,164.88999938964844,118.94000244140625,347.9700012207031,182.0,216.5399932861328,194.57000732421875,90.61000061035156,301.20001220703125,113.05000305175781,81.56999969482422,230.30999755859375,104.04000091552734,288.3699951171875,632.1300048828125,610.0,74.47000122070312,311.4200134277344,2610.919921875,27.469999313354492,208.10000610351562,76.9800033569336,357.7699890136719,40.77000045776367,488.94000244140625,39.375,118.38999938964844,45.77000045776367,73.81999969482422,30.84000015258789,459.3500061035156,62.20000076293945,70.43000030517578,152.5,116.5,125.93000030517578,44.970001220703125,158.8699951171875,42.41999816894531,129.22000122070312,53.970001220703125,61.290000915527344,79.62000274658203,59.08000183105469,79.61000061035156,106.16000366210938,105.48999786376953,198.22000122070312,478.8599853515625,196.5,30.440000534057617,432.6400146484375,303.5299987792969,35.20000076293945,32.70000076293945,40.47999954223633,378.1700134277344,515.0599975585938,383.1199951171875,178.4499969482422,75.70999908447266,77.41999816894531,1326.050048828125,236.05999755859375,58.58000183105469,133.92999267578125,39.130001068115234,306.239990234375,60.54999923706055,319.010009765625,276.510009765625,166.97999572753906,318.1600036621094,78.0,935.8800048828125,178.6300048828125,107.41999816894531,71.47000122070312,63.91999816894531,193.0800018310547,71.7699966430664,104.02999877929688,775.5399780273438,104.01000213623047,104.2699966430664,198.5399932861328,3.680000066757202,368.1099853515625,146.99000549316406,140.1300048828125,162.7100067138672,62.790000915527344,163.38999938964844,208.92999267578125,347.9700012207031,31.959999084472656,12.430000305175781,184.17999267578125,68.58999633789062,60.529998779296875,88.0999984741211
2023-05-05,170.97999572753906,120.01000213623047,338.9800109863281,180.63999938964844,215.14999389648438,193.97999572753906,90.91999816894531,306.69000244140625,113.69999694824219,84.98999786376953,232.66000366210938,104.2699966430664,303.1400146484375,636.6799926757812,615.9500122070312,74.36000061035156,313.80999755859375,2630.320068359375,28.079999923706055,205.94000244140625,79.12000274658203,353.9599914550781,40.56999969482422,493.20001220703125,39.084999084472656,119.2300033569336,46.119998931884766,74.5199966430664,31.56999969482422,460.55999755859375,63.16999816894531,75.80999755859375,151.55999755859375,117.70999908447266,123.77999877929688,44.720001220703125,157.58999633789062,42.58000183105469,130.30999755859375,54.31999969482422,60.75,78.5,58.439998626708984,78.75,105.31999969482422,104.81999969482422,197.33999633789062,473.489990234375,198.0,31.3799991607666,427.8800048828125,303.3299865722656,35.85499954223633,32.650001525878906,40.72999954223633,381.6000061035156,519.0,385.3299865722656,179.1199951171875,71.0,77.05999755859375,1225.780029296875,232.24000549316406,59.25,134.64999389648438,39.880001068115234,305.7200012207031,60.61000061035156,323.6099853515625,278.260009765625,164.74000549316406,313.510009765625,77.66000366210938,931.4000244140625,179.24000549316406,108.0,71.87000274658203,64.04000091552734,192.82000732421875,72.95999908447266,108.20999908447266,753.8800048828125,103.6500015258789,105.55000305175781,198.57000732421875,3.609999895095825,368.32000732421875,134.5,141.5,163.97000122070312,62.0099983215332,161.4600067138672,206.3800048828125,346.8900146484375,31.75,11.8100004196167,182.33999633789062,68.62000274658203,63.130001068115234,89.0199966430664
2023-05-08,172.47999572753906,123.16000366210938,348.0,183.7899932861328,216.3699951171875,193.47000122070312,92.05999755859375,311.79998779296875,116.87000274658203,89.98999786376953,235.33999633789062,105.04000091552734,300.25,651.75,629.780029296875,75.29000091552734,317.4800109863281,2573.1201171875,28.6299991607666,205.42999267578125,79.73999786376953,353.1700134277344,40.529998779296875,497.3699951171875,39.41999816894531,126.0,46.439998626708984,73.61000061035156,32.0,465.25,63.29999923706055,76.80999755859375,155.47000122070312,120.1500015258789,125.25,45.790000915527344,161.6999969482422,42.869998931884766,135.92999267578125,54.5,65.73999786376953,78.87999725341797,59.529998779296875,79.61000061035156,105.79499816894531,105.18000030517578,199.75,488.489990234375,199.9199981689453,30.700000762939453,422.42999267578125,304.5400085449219,35.650001525878906,33.18000030517578,41.2400016784668,386.2900085449219,530.0,387.989990234375,177.36000061035156,75.19000244140625,77.25,1242.550048828125,231.4199981689453,59.40999984741211,136.24000549316406,40.849998474121094,310.1300048828125,61.25,322.989990234375,285.2200012207031,166.92999267578125,318.7099914550781,81.23999786376953,939.7899780273438,188.0,108.04000091552734,73.2300033569336,62.869998931884766,193.39999389648438,75.70999908447266,108.37999725341797,761.9299926757812,104.19999694824219,107.47000122070312,199.8699951171875,3.7300000190734863,371.3900146484375,135.72999572753906,144.0,173.72000122070312,62.54999923706055,165.82000732421875,211.55999755859375,347.6199951171875,32.119998931884766,13.0,175.72000122070312,69.33999633789062,63.45000076293945,107.48999786376953
2023-05-09,173.0500030517578,126.5999984741211,342.5,182.52999877929688,213.92999267578125,191.52999877929688,91.0,303.010009765625,114.08000183105469,94.88999938964844,234.63999938964844,105.4800033569336,294.260009765625,640.5,622.72998046875,74.72000122070312,311.8699951171875,2625.43994140625,27.850000381469727,205.13999938964844,77.9800033569336,348.0,40.40999984741211,496.9599914550781,39.689998626708984,132.41000366210938,45.97999954223633,74.31999969482422,31.690000534057617,458.8399963378906,60.7400016784668,78.16999816894531,154.22000122070312,120.19000244140625,125.51000213623047,45.90999984741211,161.00999450683594,42.599998474121094,131.05999755859375,54.310001373291016,66.45999908447266,78.55000305175781,55.94200134277344,78.30999755859375,108.77999877929688,108.38999938964844,195.9600067138672,482.1600036621094,192.5800018310547,30.3799991607666,424.44000244140625,303.0799865722656,34.689998626708984,32.84000015258789,41.025001525878906,379.3399963378906,519.5800170898438,377.1099853515625,178.5399932861328,73.44999694824219,77.9000015258789,1267.56005859375,231.4600067138672,58.970001220703125,131.47999572753906,40.189998626708984,308.0,59.880001068115234,330.6700134277344,288.989990234375,165.39999389648438,310.32000732421875,79.20999908447266,947.3400268554688,192.63999938964844,106.5,72.55999755859375,59.79999923706055,193.86000061035156,69.52999877929688,107.0,753.1900024414062,104.05000305175781,106.98999786376953,198.3000030517578,3.569999933242798,369.5,128.9499969482422,143.80999755859375,168.9499969482422,63.849998474121094,162.22999572753906,210.3800048828125,343.2900085449219,31.5,13.3100004196167,180.35000610351562,69.02999877929688,62.2599983215332,108.79000091552734
2023-05-10,173.02000427246094,109.8499984741211,348.25,181.67999267578125,215.0399932861328,196.0800018310547,91.5199966430664,307.0,115.5199966430664,96.41999816894531,234.88999938964844,108.0999984741211,296.29998779296875,654.3800048828125,622.0599975585938,74.68000030517578,315.19000244140625,2634.909912109375,28.3799991607666,205.6999969482422,79.8499984741211,341.44000244140625,39.93000030517578,501.95001220703125,40.0099983215332,132.35000610351562,46.70000076293945,74.6500015258789,32.25,464.8500061035156,62.16999816894531,82.41500091552734,156.0,120.80000305175781,129.32000732421875,46.209999084472656,158.97999572753906,42.7599983215332,133.4199981689453,54.88999938964844,66.97000122070312,76.5,54.36000061035156,78.7699966430664,108.55000305175781,107.97000122070312,197.49000549316406,485.0,196.7100067138672,30.290000915527344,432.9800109863281,303.1000061035156,34.56999969482422,32.66999816894531,40.66999816894531,381.0,524.1199951171875,385.3599853515625,180.0,73.51000213623047,77.88999938964844,1268.0,236.1699981689453,58.720001220703125,134.55999755859375,40.599998474121094,308.6199951171875,61.91999816894531,335.2099914550781,290.04998779296875,167.5500030517578,316.9700012207031,80.5,953.3300170898438,197.1300048828125,107.72000122070312,73.58000183105469,60.459999084472656,194.11000061035156,66.5,107.0,756.3599853515625,104.98999786376953,107.16000366210938,200.33999633789062,3.450000047683716,370.6600036621094,134.92999267578125,142.5,172.5500030517578,65.55000305175781,164.80999755859375,214.25,348.0,31.56999969482422,13.550000190734863,179.83999633789062,69.43000030517578,64.13999938964844,111.55999755859375
2023-05-11,173.85000610351562,113.13999938964844,341.8800048828125,180.39999389648438,213.75999450683594,196.1199951171875,91.41999816894531,303.42999267578125,115.30000305175781,98.16000366210938,234.64999389648438,111.02999877929688,295.7300109863281,650.780029296875,626.5800170898438,74.62999725341797,313.5,2636.8701171875,27.360000610351562,203.67999267578125,78.58000183105469,338.4700012207031,39.790000915527344,499.510009765625,40.05500030517578,134.39500427246094,46.83000183105469,75.44000244140625,31.75,473.7099914550781,62.18000030517578,86.44999694824219,154.44000244140625,122.88999938964844,125.37000274658203,45.83000183105469,159.39999389648438,42.84000015258789,127.6500015258789,54.349998474121094,67.29000091552734,75.70999908447266,54.369998931884766,78.16000366210938,115.86000061035156,115.4000015258789,195.92999267578125,488.0899963378906,208.3699951171875,29.600000381469727,432.3299865722656,302.0,36.45000076293945,32.47999954223633,40.61000061035156,385.8699951171875,528.4400024414062,378.75,175.19000244140625,73.8499984741211,77.91999816894531,1296.0,233.0500030517578,59.2599983215332,130.97000122070312,40.2599983215332,310.1000061035156,60.59000015258789,334.9800109863281,288.9599914550781,163.89999389648438,312.5799865722656,79.41999816894531,955.0999755859375,200.5500030517578,107.83000183105469,71.51000213623047,61.040000915527344,194.27999877929688,63.45000076293945,106.29000091552734,750.1300048828125,101.94999694824219,106.44000244140625,200.55999755859375,3.380000114440918,370.4700012207031,137.0,141.72000122070312,168.6999969482422,67.7300033569336,162.27000427246094,214.50999450683594,350.57000732421875,31.479999542236328,12.819999694824219,179.3800048828125,69.1500015258789,64.7300033569336,117.54000091552734
2023-05-12,173.6199951171875,111.36000061035156,340.510009765625,181.44000244140625,210.75999450683594,193.63999938964844,91.41999816894531,296.7799987792969,116.70999908447266,96.83000183105469,233.02999877929688,112.16000366210938,296.05999755859375,649.3400268554688,628.3800048828125,74.94999694824219,310.9700012207031,2679.72998046875,27.639999389648438,202.0399932861328,79.44999694824219,341.1000061035156,40.45000076293945,503.1700134277344,40.28499984741211,132.75999450683594,46.279998779296875,75.25,31.799999237060547,475.1400146484375,62.060001373291016,85.9800033569336,155.75,121.38999938964844,125.87999725341797,45.70000076293945,163.86000061035156,42.43000030517578,128.91000366210938,55.0,67.68000030517578,74.88999938964844,54.5099983215332,78.7699966430664,117.0,116.68000030517578,194.94000244140625,488.0199890136719,209.33999633789062,29.030000686645508,426.3900146484375,304.2799987792969,36.939998626708984,32.38999938964844,40.56999969482422,388.010009765625,530.0,377.010009765625,174.49000549316406,73.98999786376953,78.4000015258789,1293.9300537109375,236.74000549316406,59.20000076293945,128.5,39.959999084472656,310.54998779296875,61.9900016784668,344.760009765625,285.2900085449219,164.3300018310547,311.2799987792969,81.22000122070312,958.9000244140625,198.64999389648438,107.16999816894531,73.1500015258789,63.84000015258789,195.33999633789062,64.0999984741211,104.47000122070312,749.1699829101562,103.0,105.76000213623047,199.5,3.6500000953674316,368.5799865722656,135.39999389648438,142.9499969482422,176.07000732421875,64.16000366210938,162.11000061035156,215.86000061035156,350.4200134277344,31.34000015258789,12.380000114440918,176.27000427246094,68.9800033569336,64.41000366210938,114.91999816894531
2023-05-15,173.16000366210938,105.05999755859375,337.3500061035156,180.67999267578125,212.24000549316406,193.72999572753906,91.98999786376953,293.0,116.69000244140625,95.19999694824219,233.27000427246094,111.1500015258789,296.4100036621094,646.8800048828125,631.8699951171875,75.19000244140625,310.0,2626.989990234375,27.920000076293945,200.86000061035156,80.62999725341797,338.0899963378906,40.380001068115234,504.010009765625,40.904998779296875,130.88999938964844,46.79999923706055,75.48999786376953,31.860000610351562,474.3399963378906,61.81999969482422,87.93000030517578,158.80999755859375,121.75,124.91999816894531,44.90999984741211,167.7100067138672,42.0,128.7100067138672,54.65999984741211,67.68000030517578,75.0999984741211,53.66999816894531,78.06999969482422,116.48999786376953,116.11000061035156,193.5,488.5400085449219,209.1699981689453,28.899999618530273,413.0,305.010009765625,36.220001220703125,32.75,40.79999923706055,388.9599914550781,530.0,376.6000061035156,174.6300048828125,73.66999816894531,78.12000274658203,1289.9300537109375,236.9199981689453,59.33000183105469,128.6999969482422,40.33000183105469,309.1000061035156,62.22999954223633,340.6199951171875,285.0799865722656,164.5500030517578,307.25,81.76000213623047,958.8599853515625,198.3000030517578,106.88999938964844,72.94999694824219,65.19999694824219,196.57000732421875,61.75,103.76000213623047,744.8099975585938,105.37000274658203,106.11000061035156,199.2899932861328,3.549999952316284,368.1199951171875,135.02000427246094,143.74000549316406,167.66000366210938,62.27000045776367,161.38999938964844,214.99000549316406,348.0,31.06999969482422,12.619999885559082,182.25,69.12000274658203,63.400001525878906,114.5999984741211
2023-05-16,171.99000549316406,105.72000122070312,344.20001220703125,183.6300048828125,213.50999450683594,196.17999267578125,90.2300033569336,294.1499938964844,120.83000183105469,97.38999938964844,234.2100067138672,111.05000305175781,298.2900085449219,652.780029296875,640.4600219726562,75.31999969482422,310.6000061035156,2660.0,27.809999465942383,202.30999755859375,80.19000244140625,342.7699890136719,40.09000015258789,500.0,40.70000076293945,134.0,47.2400016784668,75.66999816894531,31.899999618530273,467.4599914550781,62.709999084472656,87.87999725341797,158.1199951171875,119.54000091552734,124.27999877929688,44.619998931884766,167.35000610351562,40.7599983215332,128.32000732421875,53.95000076293945,68.48999786376953,75.2699966430664,54.45000076293945,79.7699966430664,116.83000183105469,116.48999786376953,193.9600067138672,488.5899963378906,202.86000061035156,29.6200008392334,422.1499938964844,306.6700134277344,37.314998626708984,32.34000015258789,39.95000076293945,403.55999755859375,550.3300170898438,372.1600036621094,174.97999572753906,75.4000015258789,77.5999984741211,1286.2099609375,235.7899932861328,59.689998626708984,129.3699951171875,41.810001373291016,309.8299865722656,64.55000305175781,334.0,288.4100036621094,167.2100067138672,304.42999267578125,82.01000213623047,939.2000122070312,190.27999877929688,107.86000061035156,72.3499984741211,64.73999786376953,194.47999572753906,61.79999923706055,105.66999816894531,747.989990234375,103.69000244140625,106.41000366210938,189.77999877929688,3.5899999141693115,370.739990234375,144.16000366210938,144.52000427246094,165.64999389648438,63.63999938964844,165.0,214.99000549316406,347.5,31.420000076293945,12.779999732971191,184.0,68.0,65.86000061035156,119.77999877929688
2023-05-17,171.7100067138672,106.06999969482422,345.3599853515625,184.0,213.74000549316406,195.05999755859375,88.16999816894531,293.760009765625,122.25,101.79000091552734,226.02000427246094,114.88999938964844,300.4599914550781,656.989990234375,647.3499755859375,75.33000183105469,308.25,2661.889892578125,27.639999389648438,202.66000366210938,79.08999633789062,337.0400085449219,39.86000061035156,498.0,40.709999084472656,134.83999633789062,47.150001525878906,76.02999877929688,31.770000457763672,468.4700012207031,62.209999084472656,88.50499725341797,160.0,118.58000183105469,124.27999877929688,43.060001373291016,161.3000030517578,39.349998474121094,126.20999908447266,53.779998779296875,68.4000015258789,77.93000030517578,54.59000015258789,78.1500015258789,120.18000030517578,119.61000061035156,193.02999877929688,493.760009765625,201.69000244140625,29.520000457763672,423.32000732421875,307.510009765625,36.904998779296875,31.889999389648438,38.970001220703125,411.3399963378906,564.510009765625,371.29998779296875,176.5500030517578,75.06999969482422,77.80000305175781,1288.25,238.4499969482422,59.77000045776367,124.25,42.29999923706055,312.2900085449219,64.58000183105469,331.760009765625,295.8399963378906,167.8000030517578,303.6300048828125,84.62999725341797,935.7100219726562,192.30999755859375,106.66999816894531,71.13999938964844,64.66000366210938,193.30999755859375,61.150001525878906,104.19000244140625,739.510009765625,103.55999755859375,105.95999908447266,191.1199951171875,3.549999952316284,377.3500061035156,139.5399932861328,144.44000244140625,168.41000366210938,64.47000122070312,164.5,219.66000366210938,343.8999938964844,31.559999465942383,12.289999961853027,185.41000366210938,66.6500015258789,66.08999633789062,119.06999969482422
2023-05-18,173.0,108.33999633789062,357.0,188.9499969482422,213.3000030517578,198.5,86.47000122070312,290.9200134277344,125.80999755859375,103.9800033569336,224.75,116.69000244140625,303.0199890136719,675.27001953125,656.0,74.91000366210938,305.8500061035156,2698.7099609375,27.34000015258789,205.52999877929688,80.2699966430664,337.8599853515625,39.83000183105469,495.0,41.244998931884766,137.44000244140625,45.7599983215332,76.0,31.850000381469727,464.1499938964844,62.470001220703125,91.26000213623047,159.02999877929688,118.26000213623047,125.4000015258789,43.810001373291016,163.27000427246094,39.099998474121094,126.72000122070312,54.29999923706055,68.68000030517578,80.41999816894531,56.400001525878906,78.87999725341797,121.55999755859375,120.94999694824219,195.4499969482422,486.010009765625,196.97999572753906,29.0,433.55999755859375,307.8699951171875,37.0,31.850000381469727,38.560001373291016,416.510009765625,574.0,371.8999938964844,176.25,77.13999938964844,76.80999755859375,1320.0,241.3000030517578,59.43000030517578,125.91999816894531,43.52000045776367,314.5299987792969,65.9800033569336,347.25,304.1000061035156,172.8800048828125,302.9800109863281,86.0,933.6500244140625,191.0,107.18000030517578,71.18000030517578,66.16000366210938,191.32000732421875,61.459999084472656,104.80999755859375,747.27001953125,103.98999786376953,105.41999816894531,192.55999755859375,3.5999999046325684,387.5,143.9499969482422,140.49000549316406,174.22000122070312,66.30000305175781,166.32000732421875,217.3000030517578,341.1000061035156,31.510000228881836,12.510000228881836,187.0,65.58000183105469,67.83000183105469,118.91000366210938
2023-05-19,176.38999938964844,110.81999969482422,363.0,192.25999450683594,216.63999938964844,204.0,86.73999786376953,293.3900146484375,128.3000030517578,106.36000061035156,224.44000244140625,118.16000366210938,307.75,698.0,680.0,74.36000061035156,307.0,2780.969970703125,28.579999923706055,217.91000366210938,81.7300033569336,345.4800109863281,41.5099983215332,499.3900146484375,44.209999084472656,142.74000549316406,48.43000030517578,78.43000030517578,32.560001373291016,474.2900085449219,63.72999954223633,93.68000030517578,161.10000610351562,118.80999755859375,126.5,44.09000015258789,165.35000610351562,39.439998626708984,130.50999450683594,55.439998626708984,68.5,80.08999633789062,57.20000076293945,78.77999877929688,124.19999694824219,123.55000305175781,199.5,495.80999755859375,201.92999267578125,29.600000381469727,449.5199890136719,313.0,35.61000061035156,32.0,39.04999923706055,429.0,595.260009765625,375.2099914550781,181.3000030517578,78.0,77.36000061035156,1327.3299560546875,247.47000122070312,60.2400016784668,126.18000030517578,44.93000030517578,316.739990234375,67.56999969482422,369.8599853515625,315.3599853515625,176.7100067138672,307.7099914550781,86.19000244140625,942.489990234375,190.8699951171875,109.0999984741211,72.4000015258789,61.02000045776367,192.4600067138672,61.900001525878906,106.94999694824219,752.2999877929688,100.91000366210938,107.0,194.5,3.6500000953674316,413.0299987792969,147.3300018310547,138.6300048828125,177.1699981689453,67.58999633789062,170.58999633789062,221.0,341.3699951171875,31.5,12.399999618530273,196.5399932861328,66.05000305175781,69.16999816894531,123.94000244140625
2023-05-22,173.97999572753906,106.26000213623047,371.25,189.91000366210938,216.86000061035156,201.47999572753906,87.16000366210938,291.0400085449219,127.2300033569336,104.68000030517578,224.85000610351562,116.7699966430664,305.8800048828125,690.8599853515625,681.4000244140625,74.79000091552734,309.92999267578125,2764.330078125,28.25,215.5500030517578,82.7300033569336,343.1000061035156,41.4900016784668,497.0,44.29999923706055,144.25999450683594,49.11000061035156,78.66000366210938,32.9900016784668,473.1000061035156,63.0099983215332,92.19999694824219,160.19000244140625,117.58000183105469,126.30999755859375,43.91999816894531,162.8000030517578,40.15999984741211,130.4600067138672,55.119998931884766,69.75,79.3499984741211,56.970001220703125,79.30000305175781,123.51000213623047,122.94000244140625,197.0500030517578,490.0,205.41000366210938,29.850000381469727,449.6099853515625,312.8299865722656,35.9900016784668,31.959999084472656,39.279998779296875,419.80999755859375,584.7999877929688,366.92999267578125,178.41000366210938,77.37999725341797,77.08000183105469,1313.3299560546875,245.41000366210938,60.0,126.25,45.040000915527344,318.6000061035156,65.75,365.3599853515625,309.010009765625,174.1999969482422,305.54998779296875,83.91000366210938,958.7000122070312,189.47000122070312,108.80000305175781,71.87000274658203,61.93000030517578,191.19000244140625,60.95000076293945,103.66999816894531,762.4000244140625,104.97000122070312,105.5199966430664,193.66000366210938,3.549999952316284,405.760009765625,146.22000122070312,139.85000610351562,180.6999969482422,66.76000213623047,169.77000427246094,221.88999938964844,344.05999755859375,31.190000534057617,12.220000267028809,197.02000427246094,66.29000091552734,69.3499984741211,125.55000305175781
2023-05-23,173.1300048828125,109.0,371.80999755859375,189.7899932861328,216.0,199.27000427246094,86.12999725341797,295.8999938964844,125.88999938964844,107.25,224.2100067138672,114.2699966430664,305.05999755859375,690.8499755859375,690.6400146484375,75.16999816894531,305.2300109863281,2676.25,28.639999389648438,210.8800048828125,83.36000061035156,339.3999938964844,41.209999084472656,487.1700134277344,44.46500015258789,146.11000061035156,48.61000061035156,79.69000244140625,31.690000534057617,470.260009765625,63.810001373291016,92.98999786376953,159.00999450683594,118.44999694824219,124.5,44.0,162.3800048828125,40.11000061035156,133.8800048828125,55.2400016784668,69.37000274658203,78.95999908447266,56.939998626708984,78.5999984741211,124.93000030517578,124.16000366210938,197.1999969482422,481.55999755859375,208.1300048828125,30.049999237060547,455.5799865722656,311.2300109863281,35.20000076293945,32.060001373291016,38.755001068115234,417.57000732421875,580.1099853515625,362.3999938964844,173.42999267578125,78.31999969482422,75.97000122070312,1328.43994140625,246.80999755859375,59.04999923706055,126.48999786376953,45.72999954223633,320.0299987792969,65.8499984741211,360.239990234375,310.0,176.32000732421875,299.7200012207031,84.33000183105469,918.8800048828125,191.55999755859375,109.95999908447266,71.30000305175781,61.5,186.49000549316406,63.029998779296875,104.06999969482422,753.2100219726562,103.88999938964844,102.12000274658203,193.85000610351562,3.5399999618530273,399.6099853515625,157.49000549316406,140.92999267578125,186.1999969482422,67.7699966430664,169.7899932861328,217.3699951171875,340.5,31.110000610351562,12.130000114440918,194.16000366210938,65.62999725341797,69.0,127.5
2023-05-24,171.08999633789062,105.45999908447266,368.4100036621094,171.5,215.72999572753906,193.94000244140625,85.79000091552734,281.45001220703125,121.91999816894531,105.9800033569336,225.63999938964844,115.3499984741211,296.2900085449219,668.0599975585938,681.4400024414062,72.91999816894531,301.82000732421875,2622.25,28.469999313354492,204.41000366210938,84.04000091552734,335.8800048828125,40.5099983215332,487.25,43.279998779296875,144.0500030517578,48.95000076293945,78.33999633789062,31.479999542236328,459.1199951171875,63.0,92.7300033569336,157.1199951171875,114.88999938964844,125.45999908447266,43.959999084472656,160.25,40.540000915527344,134.3000030517578,54.38999938964844,68.5,76.97000122070312,56.779998779296875,79.12000274658203,121.87999725341797,121.12000274658203,194.92999267578125,456.6600036621094,201.92999267578125,29.309999465942383,421.0,300.010009765625,34.380001068115234,32.04999923706055,38.900001525878906,406.8500061035156,563.5399780273438,353.8599853515625,168.75,74.9000015258789,75.62999725341797,1290.0,245.27999877929688,57.849998474121094,141.19000244140625,45.5,314.7300109863281,64.94999694824219,356.92999267578125,302.1000061035156,171.30999755859375,298.5400085449219,80.13999938964844,918.6400146484375,196.22999572753906,109.06999969482422,71.5,61.95000076293945,186.27000427246094,61.650001525878906,102.08000183105469,750.3200073242188,102.69000244140625,100.80000305175781,197.27000427246094,3.5299999713897705,390.5799865722656,156.99000549316406,141.39999389648438,182.22999572753906,66.08000183105469,166.94000244140625,215.94000244140625,335.7699890136719,31.600000381469727,11.699999809265137,192.3000030517578,65.73999786376953,64.9000015258789,124.0999984741211
2023-05-25,172.41000366210938,106.0999984741211,375.489990234375,166.50999450683594,211.80999755859375,197.83999633789062,84.37000274658203,282.9599914550781,127.16999816894531,117.30999755859375,220.10000610351562,116.62999725341797,301.2799987792969,701.02001953125,699.4099731445312,72.04000091552734,298.510009765625,2637.4599609375,28.030000686645508,208.75,83.19999694824219,327.3999938964844,39.47999954223633,480.2099914550781,43.150001525878906,150.64999389648438,47.77000045776367,78.4800033569336,30.700000762939453,460.95001220703125,62.599998474121094,94.8499984741211,134.74000549316406,116.66000366210938,124.81999969482422,43.09000015258789,165.36000061035156,39.7599983215332,130.39999389648438,53.79999923706055,66.88999938964844,76.52999877929688,56.61000061035156,77.47000122070312,125.20999908447266,124.5199966430664,191.8699951171875,464.32000732421875,211.8800048828125,28.290000915527344,418.5,299.95001220703125,33.29999923706055,31.559999465942383,38.209999084472656,418.20001220703125,586.0,343.0899963378906,167.94000244140625,73.12000274658203,74.94999694824219,1300.4200439453125,253.39999389648438,57.209999084472656,130.0,49.0,323.239990234375,69.75,359.6099853515625,385.2300109863281,165.00999450683594,301.5299987792969,80.12000274658203,920.989990234375,206.27000427246094,107.6500015258789,70.26000213623047,61.029998779296875,182.6999969482422,61.7400016784668,101.93000030517578,733.0399780273438,101.87000274658203,98.69999694824219,194.57000732421875,3.4800000190734863,410.0299987792969,162.60000610351562,136.42999267578125,186.5399932861328,67.26000213623047,165.0,215.41000366210938,330.9200134277344,30.260000228881836,11.569999694824219,198.64999389648438,64.61000061035156,62.45000076293945,128.00999450683594
