Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
2023-06-12,180.97000122070312,118.87999725341797,459.4200134277344,184.7100067138672,214.47999572753906,202.88999938964844,83.22000122070312,301.8900146484375,136.8300018310547,126.4000015258789,215.32000732421875,123.52999877929688,324.8500061035156,720.0,811.1199951171875,73.44000244140625,310.0,2580.10009765625,29.3799991607666,228.22999572753906,92.87999725341797,328.54998779296875,40.099998474121094,516.0,42.64500045776367,148.91000366210938,49.66999816894531,79.41000366210938,31.739999771118164,479.55999755859375,62.029998779296875,94.75,131.19000244140625,123.5199966430664,125.2699966430664,45.02000045776367,169.6300048828125,39.72999954223633,128.5500030517578,54.47999954223633,68.12999725341797,76.9000015258789,60.130001068115234,76.80999755859375,122.3499984741211,121.66000366210938,196.6300048828125,449.75,199.0,31.360000610351562,434.5799865722656,312.0,36.52000045776367,30.989999771118164,36.279998779296875,466.0899963378906,607.25,357.1600036621094,177.6300048828125,80.61000061035156,72.20999908447266,1192.199951171875,265.3299865722656,56.88999938964844,121.5530014038086,60.86000061035156,325.1600036621094,65.79000091552734,416.57000732421875,386.17999267578125,185.1199951171875,298.8900146484375,89.36000061035156,902.6199951171875,220.5500030517578,111.69999694824219,76.3499984741211,75.23999786376953,180.69000244140625,63.119998931884766,119.7699966430664,745.030029296875,104.13999938964844,97.5199966430664,196.75,3.6700000762939453,437.75,171.6300048828125,129.4600067138672,244.58999633789062,73.9000015258789,171.3800048828125,217.1199951171875,331.8699951171875,31.389999389648438,13.8100004196167,205.16000366210938,63.0099983215332,66.66000366210938,150.47000122070312
2023-06-13,182.44000244140625,123.22000122070312,470.3599853515625,189.4199981689453,218.5399932861328,207.3699951171875,82.8499984741211,313.20001220703125,139.41000366210938,122.44999694824219,216.92999267578125,125.18000030517578,330.510009765625,723.7999877929688,841.0,73.81999969482422,299.5199890136719,2584.820068359375,30.139999389648438,235.7899932861328,93.58999633789062,334.3900146484375,40.619998931884766,517.9099731445312,43.21500015258789,150.57000732421875,50.45000076293945,80.43000030517578,32.38999938964844,481.5299987792969,63.689998626708984,96.55000305175781,134.08999633789062,124.68000030517578,125.68000030517578,45.0099983215332,175.8000030517578,39.630001068115234,129.8000030517578,55.34000015258789,69.36000061035156,76.69999694824219,62.7599983215332,76.9000015258789,123.84500122070312,123.18000030517578,197.75999450683594,461.8900146484375,205.7100067138672,33.06999969482422,442.0,312.69000244140625,37.720001220703125,31.149999618530273,36.459999084472656,472.45001220703125,615.9000244140625,364.42999267578125,180.5800018310547,83.73999786376953,72.44000244140625,1189.050048828125,269.0899963378906,57.86000061035156,122.9000015258789,61.810001373291016,330.3900146484375,67.5999984741211,428.3999938964844,397.3999938964844,190.00999450683594,306.3399963378906,91.33999633789062,908.6599731445312,229.1999969482422,113.02999877929688,78.0199966430664,77.05000305175781,181.0800018310547,63.130001068115234,122.75,755.1900024414062,106.18000030517578,98.51000213623047,196.0,3.7799999713897705,442.0899963378906,176.66000366210938,129.14999389648438,251.33999633789062,75.55999755859375,174.32000732421875,216.24000549316406,339.2099914550781,31.469999313354492,13.75,211.3000030517578,62.970001220703125,68.41999816894531,154.39999389648438
2023-06-14,182.02000427246094,122.76499938964844,473.20001220703125,189.86000061035156,215.3000030517578,209.66000366210938,83.02999877929688,317.7200012207031,138.22999572753906,123.80999755859375,221.10000610351562,124.12000274658203,330.1000061035156,728.1599731445312,847.219970703125,72.5199966430664,296.0899963378906,2579.360107421875,29.600000381469727,234.11000061035156,92.7699966430664,334.44000244140625,40.61000061035156,523.1400146484375,42.970001220703125,150.67999267578125,50.630001068115234,81.66999816894531,32.709999084472656,482.67999267578125,63.599998474121094,95.37000274658203,136.49000549316406,125.95999908447266,126.61000061035156,44.63999938964844,174.64999389648438,39.849998474121094,125.4800033569336,55.08000183105469,69.69999694824219,77.4800033569336,61.19499969482422,77.31999969482422,122.16000366210938,121.44999694824219,198.66000366210938,463.7699890136719,201.77999877929688,33.79999923706055,440.4599914550781,319.25,37.84299850463867,31.56999969482422,36.41999816894531,471.1499938964844,613.0499877929688,369.0899963378906,179.6300048828125,85.05000305175781,72.62999725341797,1194.0400390625,268.32000732421875,57.88999938964844,124.61000061035156,60.88999938964844,332.80999755859375,67.5199966430664,433.5,405.5199890136719,194.10000610351562,310.2300109863281,90.66999816894531,901.8099975585938,232.66000366210938,111.06999969482422,77.62999725341797,76.12999725341797,181.44000244140625,63.025001525878906,121.5,761.8599853515625,105.1500015258789,99.19000244140625,195.72000122070312,3.759999990463257,440.8500061035156,178.2899932861328,127.72000122070312,250.5,75.80999755859375,174.7899932861328,216.44000244140625,338.20001220703125,31.43000030517578,13.5,213.35000610351562,62.36000061035156,66.94000244140625,154.75999450683594
2023-06-15,183.77999877929688,122.75,474.25,189.4499969482422,215.60000610351562,211.38999938964844,83.80999755859375,321.2799987792969,137.92999267578125,122.26000213623047,222.97000122070312,124.31999969482422,330.70001220703125,722.3200073242188,871.02001953125,73.58000183105469,293.2099914550781,2587.179931640625,29.93000030517578,233.38999938964844,92.95999908447266,332.2699890136719,40.70000076293945,526.6599731445312,43.04499816894531,152.2209930419922,50.83000183105469,81.8499984741211,32.97999954223633,484.9599914550781,63.58000183105469,95.19000244140625,137.72000122070312,128.10000610351562,127.69000244140625,44.380001068115234,175.4600067138672,40.25,126.2699966430664,55.189998626708984,71.1500015258789,78.2249984741211,61.849998474121094,77.7699966430664,123.13999938964844,122.4000015258789,200.42999267578125,464.9700012207031,203.1699981689453,35.220001220703125,441.0400085449219,320.45001220703125,39.45000076293945,31.709999084472656,36.685001373291016,470.57000732421875,616.4199829101562,376.1000061035156,173.77000427246094,85.2699966430664,73.19000244140625,1198.2900390625,271.4200134277344,58.310001373291016,125.08000183105469,61.54999923706055,337.20001220703125,68.36000061035156,439.5,421.4700012207031,192.42999267578125,319.6600036621094,90.6500015258789,909.6300048828125,236.2100067138672,111.2300033569336,77.72000122070312,80.30999755859375,183.52000427246094,62.630001068115234,121.04000091552734,771.3499755859375,106.2699966430664,100.66000366210938,196.2899932861328,3.75,441.8500061035156,177.3000030517578,129.60000610351562,247.2899932861328,75.86000061035156,175.88999938964844,219.64999389648438,341.19000244140625,31.610000610351562,12.850000381469727,216.0,62.459999084472656,67.66000366210938,154.56500244140625
2023-06-16,184.27000427246094,126.79000091552734,494.6199951171875,187.75,220.74000549316406,212.36000061035156,84.4800033569336,326.5199890136719,138.1300048828125,119.9000015258789,227.75,125.30000305175781,332.6400146484375,720.0,865.4500122070312,75.18000030517578,296.20001220703125,2632.159912109375,30.25,234.4199981689453,92.73999786376953,340.9100036621094,41.099998474121094,522.6300048828125,43.45500183105469,154.80999755859375,51.93000030517578,83.47000122070312,33.119998931884766,489.5400085449219,64.29000091552734,95.2699966430664,136.08999633789062,129.99000549316406,128.22000122070312,44.91999816894531,176.5800018310547,40.790000915527344,126.01000213623047,56.09000015258789,72.37000274658203,78.48999786376953,61.779998779296875,78.5,123.79000091552734,123.27999877929688,202.4600067138672,477.45001220703125,205.0,35.599998474121094,450.19000244140625,328.0,39.2599983215332,31.65999984741211,36.43000030517578,463.1000061035156,610.3699951171875,381.04998779296875,175.6300048828125,84.8499984741211,73.44000244140625,1192.5999755859375,280.1300048828125,58.36000061035156,126.9800033569336,60.810001373291016,341.95001220703125,66.05999755859375,430.8999938964844,426.6099853515625,195.49000549316406,325.1600036621094,89.61000061035156,916.8900146484375,242.07000732421875,113.13999938964844,78.47000122070312,77.11000061035156,185.6999969482422,65.22000122070312,122.0999984741211,781.3699951171875,107.30999755859375,101.4800033569336,197.19000244140625,3.7899999618530273,438.5400085449219,175.6999969482422,130.69000244140625,257.2099914550781,76.05999755859375,176.25999450683594,223.27000427246094,347.010009765625,31.729999542236328,12.579999923706055,220.0800018310547,63.79999923706055,69.01000213623047,153.66000366210938
2023-06-20,184.41000366210938,124.3949966430664,480.0,185.39999389648438,219.89999389648438,209.27000427246094,83.94999694824219,320.5299987792969,137.27000427246094,117.69999694824219,227.19000244140625,124.5,328.6199951171875,710.5800170898438,861.010009765625,73.94000244140625,293.6499938964844,2613.969970703125,29.290000915527344,230.7100067138672,91.88999938964844,328.5299987792969,40.619998931884766,518.1400146484375,43.654998779296875,150.25999450683594,51.470001220703125,83.04000091552734,32.849998474121094,483.29998779296875,64.41000366210938,95.30000305175781,134.75999450683594,127.63999938964844,126.2300033569336,44.619998931884766,168.3000030517578,40.689998626708984,125.26000213623047,56.290000915527344,70.91999816894531,77.75,60.880001068115234,77.70999908447266,122.83000183105469,122.13999938964844,199.02999877929688,470.42999267578125,199.8000030517578,34.720001220703125,451.1199951171875,324.07000732421875,36.685001373291016,31.920000076293945,36.599998474121094,460.3500061035156,607.9600219726562,378.760009765625,173.25,83.13999938964844,73.25,1182.0,276.2200012207031,58.22999954223633,124.05999755859375,60.34000015258789,335.8599853515625,65.7699966430664,430.0,426.739990234375,193.27000427246094,319.1400146484375,88.20999908447266,915.8599853515625,238.1699981689453,111.80000305175781,76.87999725341797,73.4000015258789,185.24000549316406,66.77999877929688,118.70999908447266,775.8099975585938,106.9000015258789,100.9000015258789,197.5,3.700000047683716,431.5400085449219,174.7100067138672,129.83999633789062,261.1199951171875,74.22000122070312,173.42999267578125,224.3699951171875,342.29998779296875,32.33000183105469,12.149999618530273,219.19000244140625,62.599998474121094,69.05999755859375,147.0850067138672
2023-06-21,182.58999633789062,125.08999633789062,475.30999755859375,185.33999633789062,218.3300018310547,207.69000244140625,82.91999816894531,328.0299987792969,135.8699951171875,111.66999816894531,225.58999633789062,123.8499984741211,324.7699890136719,704.8599853515625,844.5999755859375,73.11000061035156,289.8299865722656,2620.0,29.510000228881836,226.02999877929688,89.18499755859375,327.0199890136719,40.31999969482422,516.5399780273438,43.73500061035156,143.27000427246094,50.81999969482422,84.7699966430664,32.540000915527344,480.92999267578125,63.13999938964844,91.8499984741211,137.4600067138672,126.55000305175781,124.41000366210938,44.08000183105469,167.27999877929688,40.0099983215332,126.56999969482422,56.369998931884766,70.58000183105469,78.29000091552734,59.375,77.0,120.86000061035156,120.0999984741211,198.11000061035156,478.0,197.10000610351562,32.83000183105469,449.2900085449219,322.1499938964844,36.5,31.520000457763672,36.0,455.42999267578125,602.3099975585938,378.0199890136719,172.77000427246094,82.9000015258789,72.62999725341797,1192.0,278.3599853515625,57.939998626708984,121.0,58.720001220703125,332.07000732421875,65.33999633789062,422.5400085449219,420.79998779296875,192.74000549316406,317.19000244140625,87.55999755859375,917.9099731445312,237.1999969482422,111.12000274658203,77.08999633789062,72.7300033569336,184.19000244140625,67.22000122070312,115.66999816894531,778.0700073242188,106.47000122070312,100.36000061035156,198.42999267578125,3.6500000953674316,424.8900146484375,168.0,130.99000549316406,257.7799987792969,75.2300033569336,170.3800048828125,225.25999450683594,341.25,31.479999542236328,12.0600004196167,218.25,61.54999923706055,66.8499984741211,143.3699951171875
2023-06-22,183.6699981689453,125.3499984741211,473.0199890136719,183.22999572753906,218.8300018310547,205.0399932861328,84.68000030517578,326.4100036621094,135.0,109.8499984741211,226.75999450683594,125.13999938964844,321.0299987792969,700.3499755859375,835.3099975585938,73.18000030517578,291.5799865722656,2641.0,29.829999923706055,222.86000061035156,87.86499786376953,324.69000244140625,40.20000076293945,519.6799926757812,44.3650016784668,141.5,50.43000030517578,86.27999877929688,32.86000061035156,484.6000061035156,61.22999954223633,90.87999725341797,142.4499969482422,125.88999938964844,124.08000183105469,43.61000061035156,156.00999450683594,40.380001068115234,124.51000213623047,56.79999923706055,70.80999755859375,79.58000183105469,58.720001220703125,77.30999755859375,119.5999984741211,118.83000183105469,199.6300048828125,484.19000244140625,196.55999755859375,32.130001068115234,445.6499938964844,322.2799987792969,35.869998931884766,31.729999542236328,35.86000061035156,452.9599914550781,598.4199829101562,376.0,174.32000732421875,81.93000030517578,73.26000213623047,1199.5,277.7900085449219,58.689998626708984,118.44000244140625,58.029998779296875,333.3399963378906,65.51000213623047,418.67999267578125,422.3399963378906,190.50999450683594,325.5400085449219,87.0,927.3499755859375,238.36000061035156,110.69999694824219,77.62999725341797,71.41000366210938,185.8699951171875,67.05999755859375,114.91000366210938,777.0,106.98999786376953,99.63999938964844,198.5,3.6500000953674316,417.80999755859375,164.91000366210938,132.67999267578125,248.25,75.41999816894531,169.80999755859375,226.13999938964844,342.0299987792969,31.479999542236328,12.020000457763672,217.13999938964844,62.13999938964844,65.61000061035156,142.7899932861328
2023-06-23,185.00999450683594,124.0,472.32000732421875,183.52000427246094,213.2100067138672,200.25,83.04000091552734,325.0,134.83999633789062,107.45999908447266,226.41000366210938,128.27999877929688,318.95001220703125,695.9199829101562,818.8499755859375,72.0,283.9700012207031,2619.239990234375,29.209999084472656,223.69000244140625,89.12000274658203,322.25,39.939998626708984,519.3400268554688,44.20000076293945,142.2100067138672,50.09000015258789,85.80000305175781,32.619998931884766,478.2799987792969,61.38999938964844,92.33000183105469,142.05999755859375,124.83000183105469,124.58000183105469,43.11000061035156,155.8699951171875,39.84000015258789,123.41000366210938,56.459999084472656,70.1500015258789,79.01000213623047,57.40999984741211,77.26000213623047,121.86000061035156,121.05999755859375,198.64999389648438,482.42999267578125,199.22999572753906,32.029998779296875,442.739990234375,323.7200012207031,34.599998474121094,31.100000381469727,35.880001068115234,454.5899963378906,601.3699951171875,372.4599914550781,171.0,80.80000305175781,72.94000244140625,1190.030029296875,278.95001220703125,58.7599983215332,117.22699737548828,56.59000015258789,333.45001220703125,64.83999633789062,417.7300109863281,420.1499938964844,188.5,326.2799987792969,86.19999694824219,920.5700073242188,243.75,108.05000305175781,76.93000030517578,68.58000183105469,185.9499969482422,65.8499984741211,113.02999877929688,771.6199951171875,106.9800033569336,97.5199966430664,198.0,3.6500000953674316,417.7699890136719,161.89999389648438,132.60000610351562,252.8000030517578,75.08000183105469,167.1999969482422,223.57000732421875,342.45001220703125,31.299999237060547,11.670000076293945,218.0,61.72999954223633,65.76000213623047,141.82000732421875
2023-06-26,185.22999572753906,122.80000305175781,479.04998779296875,186.24000549316406,212.82000732421875,199.63999938964844,82.91000366210938,327.6700134277344,136.47000122070312,107.19999694824219,220.1199951171875,127.0999984741211,315.6499938964844,700.22998046875,820.219970703125,71.38999938964844,279.55999755859375,2605.0,29.670000076293945,222.8800048828125,89.69000244140625,327.0199890136719,40.16999816894531,521.260009765625,44.34000015258789,141.35000610351562,50.18000030517578,86.19999694824219,32.7400016784668,480.70001220703125,61.93000030517578,92.75,142.83999633789062,123.1500015258789,124.69000244140625,43.2599983215332,158.22999572753906,39.90999984741211,125.87999725341797,56.81999969482422,70.9000015258789,77.73999786376953,58.11000061035156,74.95999908447266,118.98999786376953,118.2699966430664,199.4499969482422,476.92999267578125,191.6999969482422,33.099998474121094,451.6600036621094,323.2300109863281,34.869998931884766,30.8799991607666,35.029998779296875,458.1000061035156,613.6900024414062,373.4700012207031,170.02999877929688,82.2300033569336,72.36000061035156,1154.5,277.6000061035156,57.66999816894531,119.20800018310547,57.68000030517578,328.489990234375,65.41000366210938,414.8999938964844,401.0,189.52999877929688,326.6000061035156,87.97000122070312,926.4099731445312,243.4199981689453,108.05999755859375,78.58000183105469,69.19999694824219,184.1199951171875,66.41000366210938,114.30000305175781,765.02001953125,107.33000183105469,97.4800033569336,196.42999267578125,3.799999952316284,417.0400085449219,158.42999267578125,132.99000549316406,240.6999969482422,75.1449966430664,168.02000427246094,222.80999755859375,341.8999938964844,31.139999389648438,11.600000381469727,219.08999633789062,61.779998779296875,66.41000366210938,140.3489990234375
2023-06-27,185.6699981689453,123.31999969482422,479.95001220703125,185.00999450683594,214.0500030517578,201.0500030517578,83.4000015258789,328.989990234375,139.9600067138672,107.08000183105469,221.1300048828125,127.55000305175781,317.1400146484375,704.52001953125,821.0,71.0999984741211,277.7099914550781,2647.5400390625,30.290000915527344,223.50999450683594,89.9800033569336,337.7900085449219,40.369998931884766,522.0999755859375,44.435001373291016,142.07000732421875,50.25,87.62999725341797,33.13999938964844,486.3500061035156,62.279998779296875,92.69999694824219,142.75999450683594,121.79000091552734,127.2300033569336,43.47999954223633,157.16000366210938,40.470001220703125,126.4000015258789,57.599998474121094,71.55000305175781,76.19200134277344,59.56999969482422,75.80000305175781,116.91000366210938,116.0999984741211,202.4499969482422,475.7900085449219,182.08999633789062,33.0099983215332,453.29998779296875,325.2900085449219,35.41999816894531,31.059999465942383,35.40999984741211,460.2200012207031,622.010009765625,374.1600036621094,172.8000030517578,82.9000015258789,72.95999908447266,1159.2900390625,280.6499938964844,57.63999938964844,118.51000213623047,57.77000045776367,329.29998779296875,63.790000915527344,411.5,404.4800109863281,190.75999450683594,336.8599853515625,88.0999984741211,932.4400024414062,244.16000366210938,110.6500015258789,78.91999816894531,71.43000030517578,183.9600067138672,65.77999877929688,115.6500015258789,705.0,107.87000274658203,97.7300033569336,195.89999389648438,3.890000104904175,416.8699951171875,156.44000244140625,134.85000610351562,240.85000610351562,75.44999694824219,169.49000549316406,222.5,342.6300048828125,28.139999389648438,11.779999732971191,220.52000427246094,62.40999984741211,66.62000274658203,140.58999633789062
2023-06-28,187.60000610351562,126.16999816894531,480.3900146484375,188.57000732421875,213.72999572753906,203.91000366210938,81.33999633789062,340.19000244140625,142.0500030517578,107.62999725341797,218.64999389648438,128.44000244140625,321.0799865722656,717.3200073242188,837.0599975585938,70.83999633789062,281.2900085449219,2663.050048828125,30.610000610351562,226.5399932861328,89.70999908447266,352.4700012207031,41.310001373291016,528.6099853515625,44.505001068115234,142.43800354003906,50.439998626708984,89.0199966430664,33.380001068115234,487.3699951171875,63.09000015258789,95.62799835205078,145.3699951171875,123.83000183105469,130.27000427246094,44.2400016784668,158.64999389648438,39.939998626708984,125.69000244140625,57.79999923706055,72.94999694824219,76.33999633789062,61.810001373291016,75.25,117.5999984741211,116.8499984741211,202.0,482.3399963378906,181.6199951171875,33.029998779296875,452.510009765625,329.4800109863281,34.16999816894531,30.709999084472656,34.849998474121094,469.5199890136719,635.969970703125,374.3399963378906,176.6199951171875,85.58999633789062,72.75,1156.8499755859375,284.05999755859375,57.02000045776367,119.16000366210938,58.56999969482422,333.80999755859375,65.38999938964844,422.8900146484375,405.17999267578125,196.39999389648438,360.3399963378906,90.56999969482422,925.1900024414062,247.8300018310547,109.62999725341797,79.94999694824219,69.20999908447266,183.3800048828125,65.62000274658203,116.58000183105469,684.8099975585938,107.69000244140625,97.30000305175781,193.49000549316406,4.110000133514404,423.1499938964844,160.1999969482422,135.1199951171875,248.88999938964844,76.33999633789062,174.27999877929688,222.13999938964844,345.0299987792969,28.200000762939453,12.130000114440918,222.57000732421875,61.11000061035156,67.54499816894531,142.72000122070312
2023-06-29,188.94000244140625,123.41999816894531,479.6000061035156,187.60000610351562,214.2899932861328,205.36000061035156,80.79000091552734,337.760009765625,143.50999450683594,109.83999633789062,218.8800048828125,127.26000213623047,322.29998779296875,721.5900268554688,846.4099731445312,70.12999725341797,280.5899963378906,2633.0,30.65999984741211,227.63999938964844,90.13999938964844,358.8999938964844,41.29999923706055,528.9500122070312,44.7400016784668,143.1699981689453,50.81999969482422,88.11000061035156,33.34000015258789,486.5400085449219,63.18000030517578,95.01000213623047,143.42999267578125,125.81999969482422,128.7899932861328,44.33000183105469,157.42999267578125,39.66999816894531,128.74000549316406,57.56999969482422,73.9000015258789,77.1500015258789,61.880001068115234,75.48999786376953,119.20999908447266,118.30000305175781,201.74000549316406,483.9599914550781,181.8800048828125,32.4900016784668,453.3800048828125,334.6099853515625,33.630001068115234,30.469999313354492,34.83000183105469,472.5799865722656,636.0,369.8399963378906,177.10000610351562,85.77999877929688,71.9000015258789,1162.3900146484375,280.69000244140625,56.810001373291016,121.30000305175781,58.119998931884766,332.6199951171875,63.54999923706055,426.1499938964844,406.0,195.1300048828125,368.2300109863281,90.72000122070312,931.3800048828125,251.05999755859375,108.83999633789062,80.63999938964844,66.4000015258789,181.38999938964844,65.62000274658203,116.87999725341797,689.02001953125,107.76000213623047,97.9800033569336,190.6699981689453,4.159999847412109,425.1400146484375,160.50999450683594,135.91000366210938,253.61000061035156,77.02999877929688,174.41000366210938,222.1300048828125,347.70001220703125,28.280000686645508,12.229999542236328,221.02000427246094,60.38999938964844,67.1500015258789,142.5919952392578
2023-06-30,191.25999450683594,127.0199966430664,482.7200012207031,190.8000030517578,217.47000122070312,203.75,83.36000061035156,344.29998779296875,143.44000244140625,112.41000366210938,221.00999450683594,128.9499969482422,328.6300048828125,715.6599731445312,864.3300170898438,71.47000122070312,282.9100036621094,2676.909912109375,31.399999618530273,230.0500030517578,91.04000091552734,364.0899963378906,41.400001525878906,533.6300048828125,45.15999984741211,144.8699951171875,51.52000045776367,88.68000030517578,33.709999084472656,493.9599914550781,65.01000213623047,97.20999908447266,143.05999755859375,128.1999969482422,129.55999755859375,44.290000915527344,159.6999969482422,40.38999938964844,129.80999755859375,58.869998931884766,75.26000213623047,79.31400299072266,63.68000030517578,76.16000366210938,120.87999725341797,119.69000244140625,206.80999755859375,495.8900146484375,186.10000610351562,33.15999984741211,454.1600036621094,340.57000732421875,33.849998474121094,30.81999969482422,35.189998626708984,481.20001220703125,638.9099731445312,374.760009765625,182.17999267578125,87.95999908447266,72.45999908447266,1173.260009765625,284.4200134277344,57.22999954223633,121.5,59.15999984741211,337.20001220703125,62.900001525878906,431.1000061035156,415.010009765625,200.9499969482422,362.9200134277344,92.61000061035156,942.469970703125,252.3800048828125,110.22000122070312,83.33000183105469,68.05999755859375,183.8800048828125,65.75,118.37999725341797,704.280029296875,109.38999938964844,98.54000091552734,191.77999877929688,4.320000171661377,431.0299987792969,163.42999267578125,137.00999450683594,259.8900146484375,77.04000091552734,178.3300018310547,224.24000549316406,349.57000732421875,28.239999771118164,12.40999984741211,225.6999969482422,61.2599983215332,67.62999725341797,146.17999267578125
2023-07-03,191.75999450683594,129.22999572753906,479.8399963378906,192.27000427246094,216.25,202.11000061035156,83.87000274658203,340.0,143.3800048828125,114.51000213623047,219.83999633789062,130.07000732421875,320.9800109863281,726.1500244140625,864.9199829101562,65.12999725341797,281.239990234375,2683.320068359375,31.200000762939453,232.0,90.33000183105469,364.4800109863281,40.88999938964844,534.3400268554688,44.77000045776367,145.00999450683594,51.33000183105469,86.76000213623047,33.529998779296875,479.989990234375,64.63999938964844,97.37000274658203,143.1699981689453,124.76000213623047,129.00999450683594,44.599998474121094,168.22999572753906,40.45000076293945,131.2100067138672,58.209999084472656,73.6500015258789,79.9000015258789,63.7400016784668,75.83999633789062,119.70500183105469,118.81999969482422,205.0399932861328,485.3999938964844,185.0,33.13999938964844,449.0,334.25,35.029998779296875,31.15999984741211,35.3849983215332,477.3399963378906,638.8499755859375,377.6099853515625,182.42999267578125,88.88999938964844,72.48999786376953,1172.0899658203125,284.8500061035156,56.4900016784668,120.12000274658203,60.31999969482422,336.57000732421875,63.2599983215332,431.6199951171875,422.0199890136719,203.60000610351562,364.0799865722656,94.72000122070312,939.9099731445312,252.5399932861328,110.52999877929688,82.94000244140625,71.20999908447266,183.47000122070312,66.83999633789062,118.45999908447266,710.0900268554688,111.08000183105469,98.25,192.25,4.510000228881836,429.6199951171875,165.42999267578125,138.1699981689453,275.1099853515625,76.40899658203125,177.6199951171875,220.67999267578125,343.8500061035156,28.309999465942383,12.510000228881836,223.47000122070312,62.0,67.7300033569336,145.19500732421875
2023-07-05,190.6199951171875,130.53500366210938,479.7300109863281,189.8699951171875,217.22000122070312,200.50999450683594,84.7300033569336,327.19000244140625,142.16000366210938,113.86000061035156,222.41000366210938,129.63999938964844,320.1099853515625,714.4400024414062,861.75,66.51000213623047,283.8299865722656,2667.679931640625,31.06999969482422,232.35000610351562,91.3499984741211,362.19000244140625,41.11000061035156,537.5,44.92499923706055,144.8800048828125,50.93000030517578,86.63999938964844,33.7400016784668,480.69000244140625,64.69999694824219,95.83999633789062,144.61000061035156,125.69000244140625,129.1300048828125,44.630001068115234,164.14999389648438,40.869998931884766,129.97000122070312,57.720001220703125,74.01000213623047,79.93499755859375,63.084999084472656,76.0999984741211,120.05999755859375,119.2300033569336,205.9499969482422,486.7900085449219,184.55999755859375,32.5,447.010009765625,331.44000244140625,34.880001068115234,31.239999771118164,35.61000061035156,467.010009765625,628.5,374.1000061035156,181.07000732421875,88.22000122070312,72.62999725341797,1178.300048828125,286.3599853515625,56.709999084472656,122.51000213623047,59.779998779296875,334.7300109863281,62.02000045776367,439.6199951171875,420.8500061035156,202.60000610351562,362.5,92.87000274658203,938.3699951171875,252.10000610351562,110.58000183105469,81.97000122070312,69.9000015258789,184.97000122070312,67.0,117.0999984741211,712.3800048828125,110.0,98.29000091552734,192.99000549316406,4.449999809265137,431.4700012207031,164.97500610351562,137.91000366210938,277.6000061035156,76.19999694824219,176.4499969482422,221.3000030517578,343.1099853515625,28.670000076293945,12.539999961853027,220.0,62.63999938964844,67.18000030517578,144.3300018310547
2023-07-06,189.1999969482422,126.05999755859375,475.0,184.57000732421875,218.08999633789062,197.52000427246094,84.51000213623047,323.5299987792969,138.75999450683594,110.30999755859375,221.6999969482422,127.37000274658203,317.25,693.22998046875,844.3300170898438,65.31999969482422,282.4800109863281,2624.5,31.030000686645508,227.5,89.8499984741211,362.1300048828125,40.869998931884766,536.5800170898438,44.21500015258789,139.3699951171875,50.650001525878906,86.69999694824219,33.33000183105469,480.4100036621094,64.11000061035156,95.30999755859375,144.13999938964844,125.86000061035156,128.6699981689453,43.54999923706055,160.05999755859375,40.66999816894531,125.7300033569336,57.15999984741211,72.44999694824219,79.0,60.84000015258789,76.0199966430664,119.25,118.4000015258789,202.0800018310547,479.3399963378906,181.32000732421875,31.3799991607666,444.19000244140625,328.0199890136719,33.80500030517578,32.02000045776367,35.529998779296875,453.6000061035156,611.6599731445312,366.010009765625,178.24000549316406,85.91000366210938,72.13999938964844,1145.5,291.30999755859375,56.5099983215332,117.11000061035156,57.43000030517578,335.5,60.5,430.7200012207031,413.4599914550781,200.02999877929688,361.9200134277344,90.69000244140625,940.9000244140625,250.75,111.06999969482422,80.91000366210938,67.55000305175781,184.88999938964844,65.62999725341797,113.62000274658203,703.760009765625,109.05000305175781,95.91000366210938,191.67999267578125,4.400000095367432,425.4100036621094,162.58999633789062,138.5500030517578,272.8800048828125,73.91000366210938,173.0800018310547,223.85000610351562,344.5199890136719,28.670000076293945,12.399999618530273,216.7899932861328,62.7400016784668,64.33000183105469,138.60000610351562
